Algorithm,param1,param2,Classifier,Centroids,Accuracy,Precision,Recall,F1
Local DISSFCM,4,0.1,Majority Vote,28.818181818181817,0.9829545454545454,0.9878787878787879,0.9829545454545454,0.9821067821067822
Local DISSFCM,8,0.1,Majority Vote,37.0,0.9943181818181818,0.9954545454545454,0.9943181818181818,0.9942279942279942
Local DISSFCM,12,0.1,Majority Vote,35.63636363636363,0.9829545454545454,0.9863636363636363,0.9829545454545454,0.9816017316017316
