Algorithm,param1,param2,Classifier,Centroids,Accuracy,Precision,Recall,F1
Local DISSFCM,4,0.1,Turn Vote,25.181818181818183,0.9886363636363636,0.990909090909091,0.9886363636363636,0.9884559884559885
Local DISSFCM,8,0.1,Turn Vote,39.90909090909091,0.9829545454545454,0.9878787878787879,0.9829545454545454,0.9821067821067822
Local DISSFCM,12,0.1,Turn Vote,39.72727272727273,0.9943181818181818,0.9954545454545454,0.9943181818181818,0.9942279942279942
