Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
Heartbeat,Local DISSFCM,Turn Vote,2,0.7619047619047619,0.7755102040816326,0.7619047619047619,0.7669571807502843,2,0.1
Heartbeat,Local DISSFCM,Majority Vote,2,0.7619047619047619,0.7755102040816326,0.7619047619047619,0.7669571807502843,2,0.1
Heartbeat,Local DISSFCM,Min Move,2,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.8398268398268398,2,0.1
Heartbeat,Local DISSFCM,Turn Vote,2,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,2,1
Heartbeat,Local DISSFCM,Majority Vote,2,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,2,1
Heartbeat,Local DISSFCM,Min Move,2,0.8571428571428571,0.8535714285714285,0.8571428571428571,0.8529534981147884,2,1
Heartbeat,Local DISSFCM,Turn Vote,2,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,2,10
Heartbeat,Local DISSFCM,Majority Vote,2,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,2,10
Heartbeat,Local DISSFCM,Min Move,2,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,2,10
Heartbeat,Local DISSFCM,Turn Vote,4,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,4,0.01
Heartbeat,Local DISSFCM,Majority Vote,4,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,4,0.01
Heartbeat,Local DISSFCM,Min Move,4,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,4,0.01
Heartbeat,Local DISSFCM,Turn Vote,4,0.7619047619047619,0.8134920634920635,0.7619047619047619,0.7724867724867724,4,0.1
Heartbeat,Local DISSFCM,Majority Vote,4,0.7619047619047619,0.8134920634920635,0.7619047619047619,0.7724867724867724,4,0.1
Heartbeat,Local DISSFCM,Min Move,4,0.7619047619047619,0.8134920634920635,0.7619047619047619,0.7724867724867724,4,0.1
Heartbeat,Local DISSFCM,Turn Vote,4,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,4,1
Heartbeat,Local DISSFCM,Majority Vote,4,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,4,1
Heartbeat,Local DISSFCM,Min Move,4,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,4,1
Heartbeat,Local DISSFCM,Turn Vote,4,0.7142857142857143,0.7472527472527473,0.7142857142857143,0.7244897959183673,4,10
Heartbeat,Local DISSFCM,Majority Vote,4,0.7142857142857143,0.7472527472527473,0.7142857142857143,0.7244897959183673,4,10
Heartbeat,Local DISSFCM,Min Move,4,0.7142857142857143,0.7472527472527473,0.7142857142857143,0.7244897959183673,4,10
Heartbeat,Local DISSFCM,Turn Vote,6,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.8398268398268398,6,0.01
Heartbeat,Local DISSFCM,Majority Vote,6,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.8398268398268398,6,0.01
Heartbeat,Local DISSFCM,Min Move,6,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.8398268398268398,6,0.01
Heartbeat,Local DISSFCM,Turn Vote,8,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,6,0.1
Heartbeat,Local DISSFCM,Majority Vote,8,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,6,0.1
Heartbeat,Local DISSFCM,Min Move,6,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,6,0.1
Heartbeat,Local DISSFCM,Turn Vote,6,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,6,1
Heartbeat,Local DISSFCM,Majority Vote,6,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,6,1
Heartbeat,Local DISSFCM,Min Move,6,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,6,1
Heartbeat,Local DISSFCM,Turn Vote,6,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,6,10
Heartbeat,Local DISSFCM,Majority Vote,6,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,6,10
Heartbeat,Local DISSFCM,Min Move,6,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,6,10
Heartbeat,Local IFCM,Turn Vote,2,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,2,
Heartbeat,Local IFCM,Majority Vote,2,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,2,
Heartbeat,Local IFCM,Min Move,2,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.8398268398268398,2,
Heartbeat,Local IFCM,Turn Vote,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,
Heartbeat,Local IFCM,Majority Vote,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,
Heartbeat,Local IFCM,Min Move,4,0.7142857142857143,0.7472527472527473,0.7142857142857143,0.7244897959183673,4,
Heartbeat,Local IFCM,Turn Vote,6,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,6,
Heartbeat,Local IFCM,Majority Vote,6,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,6,
Heartbeat,Local IFCM,Min Move,6,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.693877551020408,6,
Heartbeat,Local IFCM,Turn Vote,8,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,8,
Heartbeat,Local IFCM,Majority Vote,8,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,8,
Heartbeat,Local IFCM,Min Move,8,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,8,
Heartbeat,Local IFCM,Turn Vote,10,0.8571428571428571,0.8673469387755102,0.8571428571428571,0.8601743084501706,10,
Heartbeat,Local IFCM,Majority Vote,10,0.8571428571428571,0.8673469387755102,0.8571428571428571,0.8601743084501706,10,
Heartbeat,Local IFCM,Min Move,10,0.8571428571428571,0.8535714285714285,0.8571428571428571,0.8529534981147884,10,
Heartbeat,Local IFCM,Turn Vote,12,0.8095238095238095,0.8379120879120879,0.8095238095238095,0.8163265306122449,12,
Heartbeat,Local IFCM,Majority Vote,12,0.8095238095238095,0.8379120879120879,0.8095238095238095,0.8163265306122449,12,
Heartbeat,Local IFCM,Min Move,12,0.8095238095238095,0.8379120879120879,0.8095238095238095,0.8163265306122449,12,
Heartbeat,Local IFCM,Turn Vote,14,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,14,
Heartbeat,Local IFCM,Majority Vote,14,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,14,
Heartbeat,Local IFCM,Min Move,14,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,14,
Heartbeat,Local IFCM,Turn Vote,16,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,16,
Heartbeat,Local IFCM,Majority Vote,16,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,16,
Heartbeat,Local IFCM,Min Move,16,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,16,
Heartbeat,Local IFCM,Turn Vote,18,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,18,
Heartbeat,Local IFCM,Majority Vote,18,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,18,
Heartbeat,Local IFCM,Min Move,18,0.7619047619047619,0.7755102040816326,0.7619047619047619,0.7669571807502843,18,
Heartbeat,Local IFCM,Turn Vote,20,0.7619047619047619,0.8134920634920635,0.7619047619047619,0.7724867724867724,20,
Heartbeat,Local IFCM,Majority Vote,20,0.7619047619047619,0.8134920634920635,0.7619047619047619,0.7724867724867724,20,
Heartbeat,Local IFCM,Min Move,20,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,20,
Heartbeat,FCM,Turn Vote,2,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,
Heartbeat,FCM,Majority Vote,2,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,
Heartbeat,FCM,Min Move,2,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,
Heartbeat,FCM,Turn Vote,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,
Heartbeat,FCM,Majority Vote,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,
Heartbeat,FCM,Min Move,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,
Heartbeat,FCM,Turn Vote,6,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,
Heartbeat,FCM,Majority Vote,6,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,
Heartbeat,FCM,Min Move,6,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,
Heartbeat,FCM,Turn Vote,8,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,8,
Heartbeat,FCM,Majority Vote,8,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,8,
Heartbeat,FCM,Min Move,8,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.693877551020408,8,
Heartbeat,FCM,Turn Vote,10,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,10,
Heartbeat,FCM,Majority Vote,10,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,10,
Heartbeat,FCM,Min Move,10,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,10,
Heartbeat,FCM,Turn Vote,12,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,12,
Heartbeat,FCM,Majority Vote,12,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,12,
Heartbeat,FCM,Min Move,12,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.693877551020408,12,
Heartbeat,FCM,Turn Vote,14,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,14,
Heartbeat,FCM,Majority Vote,14,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,14,
Heartbeat,FCM,Min Move,14,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.693877551020408,14,
Heartbeat,FCM,Turn Vote,16,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,16,
Heartbeat,FCM,Majority Vote,16,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,16,
Heartbeat,FCM,Min Move,16,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,16,
Heartbeat,FCM,Turn Vote,18,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,18,
Heartbeat,FCM,Majority Vote,18,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,18,
Heartbeat,FCM,Min Move,18,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.693877551020408,18,
Heartbeat,FCM,Turn Vote,20,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,20,
Heartbeat,FCM,Majority Vote,20,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,20,
Heartbeat,FCM,Min Move,20,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,20,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,3,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,4,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,5,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,6,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,7,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,8,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,9,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,10,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,11,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,12,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,13,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,14,
Heartbeat,KNN,Majority Vote,0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380951,15,
Heartbeat,Local DISSFCM,Turn Vote,6,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,0.01
Heartbeat,Local DISSFCM,Majority Vote,6,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,0.01
Heartbeat,Local DISSFCM,Min Move,2,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,2,0.01
Heartbeat,Local DISSFCM,Turn Vote,5,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,0.1
Heartbeat,Local DISSFCM,Majority Vote,5,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,0.1
Heartbeat,Local DISSFCM,Min Move,2,0.6666666666666666,0.6836734693877551,0.6666666666666666,0.6737400530503977,2,0.1
Heartbeat,Local DISSFCM,Turn Vote,7,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,1
Heartbeat,Local DISSFCM,Majority Vote,7,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,1
Heartbeat,Local DISSFCM,Min Move,2,0.7142857142857143,0.6890756302521007,0.7142857142857143,0.6946428571428571,2,1
Heartbeat,Local DISSFCM,Turn Vote,2,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,2,10
Heartbeat,Local DISSFCM,Majority Vote,2,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,2,10
Heartbeat,Local DISSFCM,Min Move,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857144,2,10
Heartbeat,Local DISSFCM,Turn Vote,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,0.01
Heartbeat,Local DISSFCM,Majority Vote,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,0.01
Heartbeat,Local DISSFCM,Min Move,11,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,4,0.01
Heartbeat,Local DISSFCM,Turn Vote,9,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,0.1
Heartbeat,Local DISSFCM,Majority Vote,9,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,0.1
Heartbeat,Local DISSFCM,Min Move,9,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,4,0.1
Heartbeat,Local DISSFCM,Turn Vote,7,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,1
Heartbeat,Local DISSFCM,Majority Vote,7,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,1
Heartbeat,Local DISSFCM,Min Move,7,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,4,1
Heartbeat,Local DISSFCM,Turn Vote,5,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,10
Heartbeat,Local DISSFCM,Majority Vote,5,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,10
Heartbeat,Local DISSFCM,Min Move,5,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,4,10
Heartbeat,Local DISSFCM,Turn Vote,12,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,0.01
Heartbeat,Local DISSFCM,Majority Vote,12,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,0.01
Heartbeat,Local DISSFCM,Min Move,21,0.7619047619047619,0.746031746031746,0.7619047619047619,0.733044733044733,6,0.01
Heartbeat,Local DISSFCM,Turn Vote,8,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,0.1
Heartbeat,Local DISSFCM,Majority Vote,8,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,0.1
Heartbeat,Local DISSFCM,Min Move,16,0.7142857142857143,0.6890756302521007,0.7142857142857143,0.6946428571428571,6,0.1
Heartbeat,Local DISSFCM,Turn Vote,6,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,1
Heartbeat,Local DISSFCM,Majority Vote,6,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,1
Heartbeat,Local DISSFCM,Min Move,6,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,6,1
Heartbeat,Local DISSFCM,Turn Vote,6,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,6,10
Heartbeat,Local DISSFCM,Majority Vote,6,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,6,10
Heartbeat,Local DISSFCM,Min Move,6,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,6,10
Heartbeat,Local IFCM,Turn Vote,2,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,2,
Heartbeat,Local IFCM,Majority Vote,2,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,2,
Heartbeat,Local IFCM,Min Move,2,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,2,
Heartbeat,Local IFCM,Turn Vote,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,
Heartbeat,Local IFCM,Majority Vote,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,
Heartbeat,Local IFCM,Min Move,4,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,4,
Heartbeat,Local IFCM,Turn Vote,6,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.693877551020408,6,
Heartbeat,Local IFCM,Majority Vote,6,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.693877551020408,6,
Heartbeat,Local IFCM,Min Move,6,0.7619047619047619,0.746031746031746,0.7619047619047619,0.733044733044733,6,
Heartbeat,Local IFCM,Turn Vote,8,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,8,
Heartbeat,Local IFCM,Majority Vote,8,0.8095238095238095,0.8025210084033614,0.8095238095238095,0.7964285714285714,8,
Heartbeat,Local IFCM,Min Move,8,0.7619047619047619,0.746031746031746,0.7619047619047619,0.733044733044733,8,
Heartbeat,Local IFCM,Turn Vote,10,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,10,
Heartbeat,Local IFCM,Majority Vote,10,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,10,
Heartbeat,Local IFCM,Min Move,10,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.693877551020408,10,
Heartbeat,Local IFCM,Turn Vote,12,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,12,
Heartbeat,Local IFCM,Majority Vote,12,0.7142857142857143,0.6691729323308271,0.7142857142857143,0.6596638655462185,12,
Heartbeat,Local IFCM,Min Move,12,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,12,
Heartbeat,Local IFCM,Turn Vote,14,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,14,
Heartbeat,Local IFCM,Majority Vote,14,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,14,
Heartbeat,Local IFCM,Min Move,14,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,14,
Heartbeat,Local IFCM,Turn Vote,16,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,16,
Heartbeat,Local IFCM,Majority Vote,16,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,16,
Heartbeat,Local IFCM,Min Move,16,0.7619047619047619,0.7517857142857143,0.7619047619047619,0.7549224968579806,16,
Heartbeat,Local IFCM,Turn Vote,18,0.8095238095238095,0.8857142857142857,0.8095238095238095,0.8186813186813185,18,
Heartbeat,Local IFCM,Majority Vote,18,0.8095238095238095,0.8857142857142857,0.8095238095238095,0.8186813186813185,18,
Heartbeat,Local IFCM,Min Move,18,0.7619047619047619,0.746031746031746,0.7619047619047619,0.733044733044733,18,
Heartbeat,Local IFCM,Turn Vote,20,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,20,
Heartbeat,Local IFCM,Majority Vote,20,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,20,
Heartbeat,Local IFCM,Min Move,20,0.7619047619047619,0.746031746031746,0.7619047619047619,0.733044733044733,20,
Heartbeat,FCM,Turn Vote,2,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,
Heartbeat,FCM,Majority Vote,2,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,
Heartbeat,FCM,Min Move,2,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,2,
Heartbeat,FCM,Turn Vote,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,
Heartbeat,FCM,Majority Vote,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,
Heartbeat,FCM,Min Move,4,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,4,
Heartbeat,FCM,Turn Vote,6,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,
Heartbeat,FCM,Majority Vote,6,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.5952380952380952,6,
