Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
NATOPS,Local DISSFCM,Turn Vote,12,0.4583333333333333,0.4916660400531369,0.4583333333333333,0.4204851782303753,12,10
NATOPS,Local DISSFCM,Majority Vote,12,0.4305555555555556,0.37867926577603994,0.4305555555555556,0.38393759930665894,12,10
NATOPS,Local DISSFCM,Min Move,12,0.75,0.7794580419580419,0.75,0.740017591577694,12,10
NATOPS,Local DISSFCM,Turn Vote,62,0.5416666666666666,0.5593101343101343,0.5416666666666666,0.5397917774233564,18,0.01
NATOPS,Local DISSFCM,Majority Vote,30,0.4861111111111111,0.5617334054834054,0.4861111111111111,0.4913820498959818,18,0.01
NATOPS,Local DISSFCM,Min Move,48,0.75,0.7791666666666667,0.75,0.7294642857142857,18,0.01
NATOPS,Local DISSFCM,Turn Vote,36,0.5138888888888888,0.5717653993516062,0.5138888888888888,0.4888296437076925,18,0.1
NATOPS,Local DISSFCM,Majority Vote,58,0.5277777777777778,0.5565652756829228,0.5277777777777778,0.5315628092639587,18,0.1
NATOPS,Local DISSFCM,Min Move,26,0.7361111111111112,0.80995670995671,0.7361111111111112,0.7021531959612455,18,0.1
NATOPS,Local DISSFCM,Turn Vote,22,0.5277777777777778,0.5497863247863247,0.5277777777777778,0.5287896825396826,18,1
NATOPS,Local DISSFCM,Majority Vote,20,0.5277777777777778,0.4776531339031339,0.5277777777777778,0.46464285714285714,18,1
NATOPS,Local DISSFCM,Min Move,24,0.7777777777777778,0.7863095238095238,0.7777777777777778,0.7738261738261738,18,1
NATOPS,Local DISSFCM,Turn Vote,18,0.5277777777777778,0.5454748818719407,0.5277777777777778,0.5229689353318328,18,10
NATOPS,Local DISSFCM,Majority Vote,18,0.5,0.5402880344056815,0.5,0.4896171426868926,18,10
NATOPS,Local DISSFCM,Min Move,18,0.75,0.7766103292419082,0.75,0.7336160402953573,18,10
NATOPS,Local IFCM,Turn Vote,6,0.3888888888888889,0.6277167277167277,0.3888888888888889,0.3627343829201415,6,
NATOPS,Local IFCM,Majority Vote,6,0.375,0.6372605363984675,0.375,0.3857934748178651,6,
NATOPS,Local IFCM,Min Move,6,0.6805555555555556,0.6779202279202279,0.6805555555555556,0.6739058472391806,6,
NATOPS,Local IFCM,Turn Vote,12,0.4861111111111111,0.5408950617283951,0.4861111111111111,0.47609859276525945,12,
NATOPS,Local IFCM,Majority Vote,12,0.4722222222222222,0.5143097643097643,0.4722222222222222,0.45252330904504817,12,
NATOPS,Local IFCM,Min Move,12,0.6805555555555556,0.6660052910052909,0.6805555555555556,0.6370361891195224,12,
NATOPS,Local IFCM,Turn Vote,18,0.5,0.5492663439644864,0.5,0.505683703139941,18,
NATOPS,Local IFCM,Majority Vote,18,0.5,0.5454695767195767,0.5,0.5057901163164321,18,
NATOPS,Local IFCM,Min Move,18,0.7638888888888888,0.8089668615984406,0.7638888888888888,0.7455899922693092,18,
NATOPS,Local IFCM,Turn Vote,24,0.5277777777777778,0.5355020796197267,0.5277777777777778,0.517745756751254,24,
NATOPS,Local IFCM,Majority Vote,24,0.5555555555555556,0.5590277777777778,0.5555555555555556,0.536465848965849,24,
NATOPS,Local IFCM,Min Move,24,0.75,0.7717826033615507,0.75,0.7381602178038116,24,
NATOPS,Local IFCM,Turn Vote,30,0.5833333333333334,0.6006410256410257,0.5833333333333334,0.5818181818181818,30,
NATOPS,Local IFCM,Majority Vote,30,0.5277777777777778,0.5521672771672772,0.5277777777777778,0.522912457912458,30,
NATOPS,Local IFCM,Min Move,30,0.7222222222222222,0.7342129834389897,0.7222222222222222,0.6858986618309844,30,
NATOPS,Local IFCM,Turn Vote,36,0.4861111111111111,0.42663043478260865,0.4861111111111111,0.44115452448785786,36,
NATOPS,Local IFCM,Majority Vote,36,0.5,0.436437908496732,0.5,0.45600787569178375,36,
NATOPS,Local IFCM,Min Move,36,0.75,0.7646862940980588,0.75,0.7453231279097293,36,
NATOPS,Local IFCM,Turn Vote,42,0.5555555555555556,0.6132906445406446,0.5555555555555556,0.5579135035656775,42,
NATOPS,Local IFCM,Majority Vote,42,0.5555555555555556,0.5611721611721612,0.5555555555555556,0.5514082343906905,42,
NATOPS,Local IFCM,Min Move,42,0.75,0.7562726625226625,0.75,0.7485369220151828,42,
NATOPS,Local IFCM,Turn Vote,48,0.5416666666666666,0.5640338963868377,0.5416666666666666,0.5389398300442777,48,
NATOPS,Local IFCM,Majority Vote,48,0.5555555555555556,0.5612348178137652,0.5555555555555556,0.5464613880742912,48,
NATOPS,Local IFCM,Min Move,48,0.7083333333333334,0.6245561769858445,0.7083333333333334,0.6436142079336271,48,
NATOPS,Local IFCM,Turn Vote,54,0.5416666666666666,0.5946580466317308,0.5416666666666666,0.5491790583674395,54,
NATOPS,Local IFCM,Majority Vote,54,0.5138888888888888,0.5493686868686869,0.5138888888888888,0.5237744944266683,54,
NATOPS,Local IFCM,Min Move,54,0.7361111111111112,0.742361111111111,0.7361111111111112,0.7301587301587302,54,
NATOPS,Local IFCM,Turn Vote,60,0.5833333333333334,0.6021103896103897,0.5833333333333334,0.571203994551686,60,
NATOPS,Local IFCM,Majority Vote,60,0.5416666666666666,0.5609349800526272,0.5416666666666666,0.5387055403921971,60,
NATOPS,Local IFCM,Min Move,60,0.7361111111111112,0.7850961538461538,0.7361111111111112,0.7088095238095239,60,
NATOPS,FCM,Turn Vote,6,0.2638888888888889,0.3137596899224806,0.2638888888888889,0.19952412783295137,6,
NATOPS,FCM,Majority Vote,6,0.375,0.30427631578947373,0.375,0.31285434995112416,6,
NATOPS,FCM,Min Move,6,0.3888888888888889,0.5200716845878136,0.3888888888888889,0.28698049683001803,6,
NATOPS,FCM,Turn Vote,12,0.3888888888888889,0.3700980392156863,0.3888888888888889,0.33659688013136285,12,
NATOPS,FCM,Majority Vote,12,0.3333333333333333,0.34121117084826763,0.3333333333333333,0.2927833148763382,12,
NATOPS,FCM,Min Move,12,0.5694444444444444,0.5220985155195681,0.5694444444444444,0.513374610361028,12,
NATOPS,FCM,Turn Vote,18,0.3194444444444444,0.3345620066208302,0.3194444444444444,0.31098622837703954,18,
NATOPS,FCM,Majority Vote,18,0.3611111111111111,0.36348039215686273,0.3611111111111111,0.35384012539184956,18,
NATOPS,FCM,Min Move,18,0.5138888888888888,0.49802299308878256,0.5138888888888888,0.49680276349280555,18,
NATOPS,FCM,Turn Vote,24,0.3055555555555556,0.2973901098901099,0.3055555555555556,0.2838080495356037,24,
NATOPS,FCM,Majority Vote,24,0.3472222222222222,0.47326649958228906,0.3472222222222222,0.34725561177174086,24,
NATOPS,FCM,Min Move,24,0.3611111111111111,0.3434343434343434,0.3611111111111111,0.3458025350608471,24,
NATOPS,FCM,Turn Vote,30,0.3194444444444444,0.3754148629148629,0.3194444444444444,0.3086792292674646,30,
NATOPS,FCM,Majority Vote,30,0.3055555555555556,0.35449735449735453,0.3055555555555556,0.30585208565084726,30,
NATOPS,FCM,Min Move,30,0.4305555555555556,0.3907738095238095,0.4305555555555556,0.38933404558404555,30,
NATOPS,FCM,Turn Vote,36,0.375,0.42177729677729675,0.375,0.3824962604138806,36,
NATOPS,FCM,Majority Vote,36,0.4305555555555556,0.48901353276353277,0.4305555555555556,0.4377910052910053,36,
NATOPS,FCM,Min Move,36,0.4305555555555556,0.30512820512820515,0.4305555555555556,0.34556087187666135,36,
NATOPS,FCM,Turn Vote,42,0.375,0.5109076109076108,0.375,0.3498885238190949,42,
NATOPS,FCM,Majority Vote,42,0.3611111111111111,0.48854775828460034,0.3611111111111111,0.36052910052910053,42,
NATOPS,FCM,Min Move,42,0.4722222222222222,0.32065307296723844,0.4722222222222222,0.36188912774412085,42,
NATOPS,FCM,Turn Vote,48,0.4166666666666667,0.4241666666666667,0.4166666666666667,0.4011204746498864,48,
NATOPS,FCM,Majority Vote,48,0.3611111111111111,0.38545713545713545,0.3611111111111111,0.36239840863881784,48,
NATOPS,FCM,Min Move,48,0.4861111111111111,0.3307692307692308,0.4861111111111111,0.38064859117490696,48,
NATOPS,FCM,Turn Vote,54,0.3888888888888889,0.39596273291925466,0.3888888888888889,0.3661745661745661,54,
NATOPS,FCM,Majority Vote,54,0.3611111111111111,0.5607323232323232,0.3611111111111111,0.36100337570925806,54,
NATOPS,FCM,Min Move,54,0.4166666666666667,0.3185891169762138,0.4166666666666667,0.33784032758040966,54,
NATOPS,FCM,Turn Vote,60,0.3888888888888889,0.5458269329237071,0.3888888888888889,0.37469588754778477,60,
NATOPS,FCM,Majority Vote,60,0.375,0.5199671445639187,0.375,0.3809948441047392,60,
NATOPS,FCM,Min Move,60,0.4444444444444444,0.5487179487179487,0.4444444444444444,0.4356892230576442,60,
NATOPS,KNN,Majority Vote,0,0.625,0.6218115218115218,0.625,0.6204236343366779,3,
NATOPS,KNN,Majority Vote,0,0.6388888888888888,0.6441250742721331,0.6388888888888888,0.6342662002332167,4,
NATOPS,KNN,Majority Vote,0,0.5833333333333334,0.5939107189107189,0.5833333333333334,0.5848380846206933,5,
NATOPS,KNN,Majority Vote,0,0.625,0.6282617845117845,0.625,0.6224982746721878,6,
NATOPS,KNN,Majority Vote,0,0.5972222222222222,0.6002886002886003,0.5972222222222222,0.5977331846897064,7,
NATOPS,KNN,Majority Vote,0,0.5972222222222222,0.6070690883190883,0.5972222222222222,0.5971645021645021,8,
NATOPS,KNN,Majority Vote,0,0.6111111111111112,0.613924963924964,0.6111111111111112,0.609273710722986,9,
NATOPS,KNN,Majority Vote,0,0.625,0.6282617845117845,0.625,0.6224982746721878,10,
NATOPS,KNN,Majority Vote,0,0.625,0.6251942501942502,0.625,0.6244685990338164,11,
NATOPS,KNN,Majority Vote,0,0.625,0.6352924852924853,0.625,0.6281064828890917,12,
NATOPS,KNN,Majority Vote,0,0.6527777777777778,0.6531662781662781,0.6527777777777778,0.6522946859903382,13,
NATOPS,KNN,Majority Vote,0,0.625,0.6345117845117845,0.625,0.6250636105708569,14,
NATOPS,KNN,Majority Vote,0,0.6388888888888888,0.6521367521367522,0.6388888888888888,0.6441414141414141,15,
NATOPS,Local DISSFCM,Turn Vote,45,0.5,0.47194989106753815,0.5,0.4649338209683037,6,0.01
NATOPS,Local DISSFCM,Majority Vote,29,0.5,0.4712885154061625,0.5,0.46161214264662537,6,0.01
NATOPS,Local DISSFCM,Min Move,45,0.6944444444444444,0.700140056022409,0.6944444444444444,0.6896750925236682,6,0.01
NATOPS,Local DISSFCM,Turn Vote,45,0.5555555555555556,0.5503367003367003,0.5555555555555556,0.5295619697154224,6,0.1
NATOPS,Local DISSFCM,Majority Vote,25,0.5138888888888888,0.3786945812807882,0.5138888888888888,0.41320711808516686,6,0.1
NATOPS,Local DISSFCM,Min Move,32,0.7777777777777778,0.7910597572362278,0.7777777777777778,0.7693821856707519,6,0.1
NATOPS,Local DISSFCM,Turn Vote,6,0.375,0.4020061728395061,0.375,0.3607549857549857,6,1
NATOPS,Local DISSFCM,Majority Vote,6,0.3333333333333333,0.25565650236702864,0.3333333333333333,0.2653216374269006,6,1
NATOPS,Local DISSFCM,Min Move,6,0.6805555555555556,0.6964646464646465,0.6805555555555556,0.6827557842050596,6,1
NATOPS,Local DISSFCM,Turn Vote,6,0.4027777777777778,0.4641025641025641,0.4027777777777778,0.3778218694885361,6,10
NATOPS,Local DISSFCM,Majority Vote,6,0.3888888888888889,0.4151260504201681,0.3888888888888889,0.35468068934493613,6,10
NATOPS,Local DISSFCM,Min Move,8,0.7222222222222222,0.7531979458450047,0.7222222222222222,0.6991896047590239,6,10
NATOPS,Local DISSFCM,Turn Vote,41,0.5416666666666666,0.555976430976431,0.5416666666666666,0.5401138716356108,12,0.01
NATOPS,Local DISSFCM,Majority Vote,19,0.5138888888888888,0.5100925925925925,0.5138888888888888,0.45893582658288545,12,0.01
NATOPS,Local DISSFCM,Min Move,23,0.6666666666666666,0.6933940242763772,0.6666666666666666,0.6385227043575502,12,0.01
NATOPS,Local DISSFCM,Turn Vote,17,0.5416666666666666,0.5220328872289656,0.5416666666666666,0.480171056509532,12,0.1
NATOPS,Local DISSFCM,Majority Vote,17,0.4861111111111111,0.5560846560846561,0.4861111111111111,0.44618490671122246,12,0.1
NATOPS,Local DISSFCM,Min Move,34,0.6666666666666666,0.684096109839817,0.6666666666666666,0.6210087962253624,12,0.1
NATOPS,Local DISSFCM,Turn Vote,17,0.6111111111111112,0.6370747574392075,0.6111111111111112,0.5713567123427983,12,1
NATOPS,Local DISSFCM,Majority Vote,17,0.5555555555555556,0.5421891833656539,0.5555555555555556,0.5016255649265151,12,1
NATOPS,Local DISSFCM,Min Move,17,0.7361111111111112,0.7407407407407407,0.7361111111111112,0.7334024000690667,12,1
NATOPS,Local DISSFCM,Turn Vote,12,0.4722222222222222,0.4817349317349317,0.4722222222222222,0.44336991227016803,12,10
NATOPS,Local DISSFCM,Majority Vote,12,0.4444444444444444,0.47580164933106106,0.4444444444444444,0.43271156851366743,12,10
NATOPS,Local DISSFCM,Min Move,12,0.75,0.7777470637377758,0.75,0.7203217646070816,12,10
NATOPS,Local DISSFCM,Turn Vote,28,0.5277777777777778,0.5438034188034188,0.5277777777777778,0.5004651780967571,18,0.01
NATOPS,Local DISSFCM,Majority Vote,28,0.5138888888888888,0.4454415954415954,0.5138888888888888,0.4588786781769238,18,0.01
NATOPS,Local DISSFCM,Min Move,23,0.7222222222222222,0.7537037037037037,0.7222222222222222,0.6956018518518519,18,0.01
NATOPS,Local DISSFCM,Turn Vote,51,0.4583333333333333,0.5458384208384208,0.4583333333333333,0.4631349206349206,18,0.1
NATOPS,Local DISSFCM,Majority Vote,41,0.5,0.49836389101094986,0.5,0.4782974400781596,18,0.1
NATOPS,Local DISSFCM,Min Move,34,0.6944444444444444,0.6999771062271062,0.6944444444444444,0.6834335839598997,18,0.1
NATOPS,Local DISSFCM,Turn Vote,22,0.5694444444444444,0.5814135755312225,0.5694444444444444,0.5690083696080697,18,1
NATOPS,Local DISSFCM,Majority Vote,22,0.5555555555555556,0.49230977355977357,0.5555555555555556,0.5070241780922896,18,1
NATOPS,Local DISSFCM,Min Move,20,0.6805555555555556,0.7536231884057971,0.6805555555555556,0.6049127343244991,18,1
NATOPS,Local DISSFCM,Turn Vote,18,0.5694444444444444,0.5905165096341567,0.5694444444444444,0.5672265363044973,18,10
NATOPS,Local DISSFCM,Majority Vote,18,0.5277777777777778,0.6209595959595959,0.5277777777777778,0.5219895028718559,18,10
NATOPS,Local DISSFCM,Min Move,18,0.7638888888888888,0.773611111111111,0.7638888888888888,0.7587301587301587,18,10
NATOPS,Local IFCM,Turn Vote,6,0.4861111111111111,0.44930555555555557,0.4861111111111111,0.4449655282988616,6,
NATOPS,Local IFCM,Majority Vote,6,0.4722222222222222,0.47797619047619044,0.4722222222222222,0.44454619454619454,6,
NATOPS,Local IFCM,Min Move,6,0.7083333333333334,0.7140415140415141,0.7083333333333334,0.7059093563441389,6,
NATOPS,Local IFCM,Turn Vote,12,0.4444444444444444,0.4516414141414142,0.4444444444444444,0.434465316818258,12,
NATOPS,Local IFCM,Majority Vote,12,0.4444444444444444,0.4657154528478058,0.4444444444444444,0.4222516946654878,12,
NATOPS,Local IFCM,Min Move,12,0.75,0.7495596995596995,0.75,0.7174235104669887,12,
NATOPS,Local IFCM,Turn Vote,18,0.5277777777777778,0.5458994708994709,0.5277777777777778,0.5179772347535505,18,
NATOPS,Local IFCM,Majority Vote,18,0.5416666666666666,0.5655663780663781,0.5416666666666666,0.5360127413903157,18,
NATOPS,Local IFCM,Min Move,18,0.7083333333333334,0.7185185185185186,0.7083333333333334,0.6966490299823633,18,
NATOPS,Local IFCM,Turn Vote,24,0.5416666666666666,0.48214285714285715,0.5416666666666666,0.4968660968660969,24,
NATOPS,Local IFCM,Majority Vote,24,0.5416666666666666,0.5186507936507937,0.5416666666666666,0.5090998564940774,24,
NATOPS,Local IFCM,Min Move,24,0.7222222222222222,0.7250971250971252,0.7222222222222222,0.7199723947550034,24,
NATOPS,Local IFCM,Turn Vote,30,0.5,0.4221445221445222,0.5,0.45550187869028447,30,
NATOPS,Local IFCM,Majority Vote,30,0.5694444444444444,0.4643539331039331,0.5694444444444444,0.5082024738546478,30,
NATOPS,Local IFCM,Min Move,30,0.7638888888888888,0.7651681651681652,0.7638888888888888,0.7627485557920339,30,
NATOPS,Local IFCM,Turn Vote,36,0.5694444444444444,0.572706228956229,0.5694444444444444,0.5660336282075413,36,
NATOPS,Local IFCM,Majority Vote,36,0.6111111111111112,0.6207905384375974,0.6111111111111112,0.6030145606673133,36,
NATOPS,Local IFCM,Min Move,36,0.7361111111111112,0.7605999664823195,0.7361111111111112,0.7190038314176246,36,
NATOPS,Local IFCM,Turn Vote,42,0.5138888888888888,0.5251968061178588,0.5138888888888888,0.5101629195177583,42,
NATOPS,Local IFCM,Majority Vote,42,0.5416666666666666,0.5487463924963925,0.5416666666666666,0.5400034747860836,42,
NATOPS,Local IFCM,Min Move,42,0.7361111111111112,0.7554543409806568,0.7361111111111112,0.718915770609319,42,
NATOPS,Local IFCM,Turn Vote,48,0.5694444444444444,0.585838779956427,0.5694444444444444,0.5430362740707567,48,
NATOPS,Local IFCM,Majority Vote,48,0.6388888888888888,0.7137764282501126,0.6388888888888888,0.605069540177067,48,
NATOPS,Local IFCM,Min Move,48,0.7777777777777778,0.7974537037037037,0.7777777777777778,0.7661375661375661,48,
NATOPS,Local IFCM,Turn Vote,54,0.5555555555555556,0.541729797979798,0.5555555555555556,0.5301526841381913,54,
NATOPS,Local IFCM,Majority Vote,54,0.5694444444444444,0.507638888888889,0.5694444444444444,0.5312049062049062,54,
NATOPS,Local IFCM,Min Move,54,0.75,0.6770833333333334,0.75,0.692063492063492,54,
NATOPS,Local IFCM,Turn Vote,60,0.5277777777777778,0.5407647907647908,0.5277777777777778,0.45123177476118653,60,
NATOPS,Local IFCM,Majority Vote,60,0.5694444444444444,0.5758615567439097,0.5694444444444444,0.5681496373025607,60,
NATOPS,Local IFCM,Min Move,60,0.7222222222222222,0.7165445665445666,0.7222222222222222,0.7135439868773202,60,
NATOPS,FCM,Turn Vote,6,0.2361111111111111,0.20155038759689922,0.2361111111111111,0.17855339105339105,6,
NATOPS,FCM,Majority Vote,6,0.3472222222222222,0.4922949265054528,0.3472222222222222,0.3143682467347418,6,
NATOPS,FCM,Min Move,6,0.3888888888888889,0.45505050505050504,0.3888888888888889,0.28119658119658125,6,
NATOPS,FCM,Turn Vote,12,0.2777777777777778,0.1838972431077694,0.2777777777777778,0.21914711632453568,12,
NATOPS,FCM,Majority Vote,12,0.2916666666666667,0.36402629233511585,0.2916666666666667,0.25579170660306566,12,
NATOPS,FCM,Min Move,12,0.375,0.4446314102564103,0.375,0.29418404093326694,12,
NATOPS,FCM,Turn Vote,18,0.2777777777777778,0.27020113600995954,0.2777777777777778,0.24614979477679708,18,
NATOPS,FCM,Majority Vote,18,0.2222222222222222,0.19583333333333333,0.2222222222222222,0.18478848771401965,18,
NATOPS,FCM,Min Move,18,0.4027777777777778,0.3074540927482104,0.4027777777777778,0.33286044302778584,18,
NATOPS,FCM,Turn Vote,24,0.2916666666666667,0.27515360983102916,0.2916666666666667,0.25386491908064734,24,
NATOPS,FCM,Majority Vote,24,0.2777777777777778,0.41490683229813663,0.2777777777777778,0.24870522207983511,24,
NATOPS,FCM,Min Move,24,0.4861111111111111,0.4476829045794563,0.4861111111111111,0.4251528673865002,24,
NATOPS,FCM,Turn Vote,30,0.3194444444444444,0.40223635750596537,0.3194444444444444,0.2723778666383022,30,
NATOPS,FCM,Majority Vote,30,0.3888888888888889,0.4674565630447983,0.3888888888888889,0.39193367132223367,30,
NATOPS,FCM,Min Move,30,0.5138888888888888,0.3849206349206349,0.5138888888888888,0.42536475869809204,30,
NATOPS,FCM,Turn Vote,36,0.3194444444444444,0.2683982683982684,0.3194444444444444,0.2659524628564876,36,
NATOPS,FCM,Majority Vote,36,0.3194444444444444,0.24818033273915624,0.3194444444444444,0.26159420289855073,36,
NATOPS,FCM,Min Move,36,0.4722222222222222,0.413500816993464,0.4722222222222222,0.40445402298850575,36,
NATOPS,FCM,Turn Vote,42,0.3194444444444444,0.4097993827160494,0.3194444444444444,0.26812423687423687,42,
NATOPS,FCM,Majority Vote,42,0.3472222222222222,0.3187447786131997,0.3472222222222222,0.3200032494387334,42,
NATOPS,FCM,Min Move,42,0.5277777777777778,0.4166666666666667,0.5277777777777778,0.43121693121693117,42,
NATOPS,FCM,Turn Vote,48,0.3888888888888889,0.356395482169476,0.3888888888888889,0.35027757178758295,48,
NATOPS,FCM,Majority Vote,48,0.3611111111111111,0.34987745098039214,0.3611111111111111,0.34695006993857574,48,
NATOPS,FCM,Min Move,48,0.4722222222222222,0.3536324786324786,0.4722222222222222,0.39562091503267977,48,
NATOPS,FCM,Turn Vote,54,0.3611111111111111,0.3958333333333333,0.3611111111111111,0.33818342151675485,54,
NATOPS,FCM,Majority Vote,54,0.3472222222222222,0.3471444133208839,0.3472222222222222,0.3369992177614682,54,
NATOPS,FCM,Min Move,54,0.4722222222222222,0.33062435500516,0.4722222222222222,0.38761561199686895,54,
NATOPS,FCM,Turn Vote,60,0.3333333333333333,0.35491400362090014,0.3333333333333333,0.29408760722945576,60,
NATOPS,FCM,Majority Vote,60,0.3194444444444444,0.3156189083820663,0.3194444444444444,0.3089341960309702,60,
NATOPS,FCM,Min Move,60,0.4722222222222222,0.48790849673202613,0.4722222222222222,0.4146264665286405,60,
NATOPS,KNN,Majority Vote,0,0.5972222222222222,0.6122766122766122,0.5972222222222222,0.6017937832430587,3,
NATOPS,KNN,Majority Vote,0,0.5555555555555556,0.5960939931528167,0.5555555555555556,0.5492724089072973,4,
NATOPS,KNN,Majority Vote,0,0.5833333333333334,0.6020171957671958,0.5833333333333334,0.5832254165587499,5,
NATOPS,KNN,Majority Vote,0,0.5694444444444444,0.6019208374471533,0.5694444444444444,0.5557423471460405,6,
NATOPS,KNN,Majority Vote,0,0.5416666666666666,0.5557692307692308,0.5416666666666666,0.545194805194805,7,
NATOPS,KNN,Majority Vote,0,0.5694444444444444,0.6072714322714323,0.5694444444444444,0.5646425526732433,8,
NATOPS,KNN,Majority Vote,0,0.5416666666666666,0.5469780219780219,0.5416666666666666,0.5391664508331175,9,
NATOPS,KNN,Majority Vote,0,0.5555555555555556,0.566025641025641,0.5555555555555556,0.553941798941799,10,
NATOPS,KNN,Majority Vote,0,0.5138888888888888,0.5166361416361416,0.5138888888888888,0.5133527583527583,11,
NATOPS,KNN,Majority Vote,0,0.5555555555555556,0.566025641025641,0.5555555555555556,0.553941798941799,12,
NATOPS,KNN,Majority Vote,0,0.5555555555555556,0.5651709401709402,0.5555555555555556,0.5566129549462883,13,
NATOPS,KNN,Majority Vote,0,0.5138888888888888,0.5228300294476765,0.5138888888888888,0.5073016513185902,14,
NATOPS,KNN,Majority Vote,0,0.5,0.5061507936507936,0.5,0.49147048533013454,15,
NATOPS,Local DISSFCM,Turn Vote,31,0.4166666666666667,0.43183940242763774,0.4166666666666667,0.37650519978106184,6,0.01
NATOPS,Local DISSFCM,Majority Vote,41,0.4166666666666667,0.42146907673223466,0.4166666666666667,0.4088550749373564,6,0.01
NATOPS,Local DISSFCM,Min Move,40,0.625,0.7472129319955407,0.625,0.5690838718870755,6,0.01
NATOPS,Local DISSFCM,Turn Vote,28,0.4305555555555556,0.4607383357383357,0.4305555555555556,0.35288192199956914,6,0.1
NATOPS,Local DISSFCM,Majority Vote,28,0.4583333333333333,0.434004884004884,0.4583333333333333,0.4072458329424274,6,0.1
NATOPS,Local DISSFCM,Min Move,8,0.6805555555555556,0.5836247086247087,0.6805555555555556,0.6218064182194618,6,0.1
NATOPS,Local DISSFCM,Turn Vote,20,0.3888888888888889,0.27095959595959596,0.3888888888888889,0.31247829244419184,6,1
NATOPS,Local DISSFCM,Majority Vote,20,0.375,0.2629437229437229,0.375,0.3014801147793475,6,1
NATOPS,Local DISSFCM,Min Move,10,0.6805555555555556,0.6083333333333334,0.6805555555555556,0.6281352169033328,6,1
NATOPS,Local DISSFCM,Turn Vote,6,0.3333333333333333,0.425,0.3333333333333333,0.3169372294372294,6,10
NATOPS,Local DISSFCM,Majority Vote,6,0.375,0.38762626262626265,0.375,0.3510383865647023,6,10
NATOPS,Local DISSFCM,Min Move,6,0.625,0.643978243978244,0.625,0.6317728004684527,6,10
NATOPS,Local DISSFCM,Turn Vote,39,0.4444444444444444,0.47727272727272724,0.4444444444444444,0.4375194522253346,12,0.01
NATOPS,Local DISSFCM,Majority Vote,43,0.4583333333333333,0.5918803418803419,0.4583333333333333,0.4710330428467684,12,0.01
NATOPS,Local DISSFCM,Min Move,20,0.6388888888888888,0.6221963221963221,0.6388888888888888,0.6254781611303349,12,0.01
NATOPS,Local DISSFCM,Turn Vote,39,0.4861111111111111,0.5822157145686557,0.4861111111111111,0.48882097412832043,12,0.1
NATOPS,Local DISSFCM,Majority Vote,39,0.4722222222222222,0.5602941176470588,0.4722222222222222,0.4741394237945962,12,0.1
NATOPS,Local DISSFCM,Min Move,18,0.6805555555555556,0.5843924191750278,0.6805555555555556,0.6185281385281385,12,0.1
NATOPS,Local DISSFCM,Turn Vote,18,0.4583333333333333,0.4768129474011827,0.4583333333333333,0.4412518566329819,12,1
NATOPS,Local DISSFCM,Majority Vote,26,0.4444444444444444,0.5366830065359477,0.4444444444444444,0.45592655526955017,12,1
NATOPS,Local DISSFCM,Min Move,14,0.7083333333333334,0.6129027976854063,0.7083333333333334,0.6449084249084249,12,1
NATOPS,Local DISSFCM,Turn Vote,12,0.4305555555555556,0.4264254385964913,0.4305555555555556,0.4131159795296418,12,10
NATOPS,Local DISSFCM,Majority Vote,12,0.4166666666666667,0.38637493864475964,0.4166666666666667,0.37810826729492397,12,10
NATOPS,Local DISSFCM,Min Move,12,0.7083333333333334,0.7213064713064713,0.7083333333333334,0.6948392348392348,12,10
NATOPS,Local DISSFCM,Turn Vote,53,0.4722222222222222,0.4858516483516484,0.4722222222222222,0.4705945419103314,18,0.01
NATOPS,Local DISSFCM,Majority Vote,53,0.4861111111111111,0.4914391164391165,0.4861111111111111,0.48774990709773314,18,0.01
NATOPS,Local DISSFCM,Min Move,18,0.6527777777777778,0.48355629877369005,0.6527777777777778,0.5425396825396825,18,0.01
NATOPS,Local DISSFCM,Turn Vote,25,0.4722222222222222,0.4081669226830517,0.4722222222222222,0.4133316024380896,18,0.1
NATOPS,Local DISSFCM,Majority Vote,47,0.5138888888888888,0.5250636074165486,0.5138888888888888,0.5139819484197294,18,0.1
NATOPS,Local DISSFCM,Min Move,40,0.6944444444444444,0.6179653679653679,0.6944444444444444,0.6412114455592716,18,0.1
NATOPS,Local DISSFCM,Turn Vote,19,0.4444444444444444,0.3342864923747277,0.4444444444444444,0.33588147165733373,18,1
NATOPS,Local DISSFCM,Majority Vote,24,0.4583333333333333,0.4822649572649573,0.4583333333333333,0.46399551066217737,18,1
NATOPS,Local DISSFCM,Min Move,20,0.6805555555555556,0.6952950558213716,0.6805555555555556,0.6691374791366541,18,1
NATOPS,Local DISSFCM,Turn Vote,18,0.4583333333333333,0.41656223893066,0.4583333333333333,0.4240233156298521,18,10
NATOPS,Local DISSFCM,Majority Vote,18,0.4444444444444444,0.46035830999066296,0.4444444444444444,0.43421935663314976,18,10
NATOPS,Local DISSFCM,Min Move,18,0.7222222222222222,0.7291666666666666,0.7222222222222222,0.7178821178821179,18,10
NATOPS,Local IFCM,Turn Vote,6,0.3611111111111111,0.48509485094850946,0.3611111111111111,0.32360736747529195,6,
NATOPS,Local IFCM,Majority Vote,6,0.3472222222222222,0.32019695280564847,0.3472222222222222,0.2831748178198482,6,
NATOPS,Local IFCM,Min Move,6,0.6944444444444444,0.7144117456617457,0.6944444444444444,0.6988854382332643,6,
